date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2021-12-15 15:21:16.975386,20.529274087036598,2.8704472796880602,0,0,1.1191993545569383,1,1393.387328626963,1257.0972176330076,2.4671583187455477,0.7741666018091792
2021-12-16 15:21:16.975385,11.789472205017201,7.961393818076601,0,0,0.5509661280701121,0,1101.5812902781665,1392.6131620251538,0.5007539086653006,0.9276522621106517
2021-12-17 15:21:16.975384,19.72416009678969,1.2294938923625327,0,0,1.0965878483746778,0,1111.7671568190897,1150.653638016056,2.0081449652300316,0.7311979950324841
2021-12-18 15:21:16.975383,24.637124579510846,2.6797624159522604,1,1,2.053874386657605,0,1535.7616265492527,1111.0359588240572,1.6899410187377484,0.9065612649272903
2021-12-19 15:21:16.975382,28.39048413739404,0.023186747215924782,1,0,2.669189474725717,0,1437.4709451565552,1584.8550652843255,2.7562320480054887,0.8410465393177069
2021-12-20 15:21:16.975381,24.5524770588168,2.4090555836592196,0,0,1.8619370119339735,1,1311.5015322484026,1436.6298986172376,1.005230487716576,0.8443360054831843
2021-12-21 15:21:16.975380,26.16782518385981,10.674469079833315,0,0,0.8389869778559945,0,1309.2412026065688,1360.6571962429193,2.4812622522021854,0.8443360054831843
2021-12-22 15:21:16.975378,30.32006955360474,5.812606278682681,0,0,1.6601465835510258,0,1196.38604469146,1308.3968666010855,2.1327026505091045,0.8443360054831843
2021-12-23 15:21:16.975377,17.607632053501632,4.502842558975844,0,0,2.0785595324017594,0,1196.708331112867,1195.5417086859768,2.870947175493648,0.8443360054831843
2021-12-24 15:21:16.975376,11.212866995069254,6.054919466553982,0,0,1.3009605161513007,1,1454.4782877922441,1195.8639951073837,2.1761295759944295,0.9399221110684832
2021-12-25 15:21:16.975375,21.796300827157133,2.7898532182400837,1,0,1.7298847508667192,0,1495.8964125411735,1453.5383656811757,1.4508412108638253,0.8269133396944881
2021-12-26 15:21:16.975374,12.295365022246997,4.553377602477715,1,0,2.629715318744976,0,1522.3602790762193,1545.069499201479,1.013314659066815,0.8269133396944881
2021-12-27 15:21:16.975373,19.61511601726878,2.003414012059211,0,0,2.488040422291497,0,1234.4320321028215,1571.5333657365247,1.2403871804221327,0.8057797746788395
2021-12-28 15:21:16.975372,33.40420871318842,1.80421081529874,0,0,1.332090735580291,0,1275.2915469297654,1283.6262523281428,2.5339862832935744,0.980750372013244
2021-12-29 15:21:16.975371,10.041430624193147,0.594459906531793,0,0,1.4433825380857808,0,1303.768102048753,1274.3107965577522,2.4835754398974377,0.980750372013244
2021-12-30 15:21:16.975370,31.76604362357137,0.29967686126316934,0,0,0.7504044204915934,0,1140.5006040637452,1302.7873516767397,1.0691765368292532,0.980750372013244
2021-12-31 15:21:16.975368,25.50325955143548,6.156294412053996,0,0,1.0768534953974023,0,1134.4705356298346,1139.519853691732,2.7815526656007776,0.988839139871632
2022-01-01 15:21:16.975367,18.987730621707115,0.4153731191670883,1,0,1.8452789298654464,0,1592.5922581928983,1133.4816964899628,0.8772443377640058,0.8204657868664333
2022-01-02 15:21:16.975366,13.024042299715397,10.449059203899383,1,0,2.618104441347663,0,1625.1464625511796,1641.7717924060319,1.8466127445229834,0.7238340421541917
2022-01-03 15:21:16.975365,33.76917930751155,15.899084481992901,0,0,1.426185953173245,0,1209.1736219695667,1674.4226285090253,2.4042751218365312,0.7441524464294297
2022-01-04 15:21:16.975364,14.877246883838474,1.0862270375873062,0,0,2.9211917320335923,0,1140.4962983773808,1208.4294695231374,1.0778374284845245,0.8288706839737682
2022-01-05 15:21:16.975363,19.85067806762731,0.10839743984361885,0,0,2.876544527628586,0,1122.4287214279955,1189.667427693407,2.4273952004219055,0.8288706839737682
2022-01-06 15:21:16.975362,24.479888135041797,3.031165368999129,0,0,1.5486509265913249,0,1193.8832267889916,1171.5998507440218,0.8098162852180839,0.9429417137918275
2022-01-07 15:21:16.975361,33.16290917007717,7.412337182795391,0,0,0.9456474475217427,0,1285.14356790132,1242.9402850751997,1.3485738024456602,0.9429417137918275
2022-01-08 15:21:16.975360,21.09905082567076,0.6665453419431955,1,0,2.9579877954873814,0,1527.276918879203,1284.200626187528,2.52300645928643,0.9429417137918275
2022-01-09 15:21:16.975358,22.94479318975226,0.023751861315344812,1,0,1.5398956648711857,0,1710.4028389142907,1576.3339771654112,2.422805224870401,0.7684962452378372
2022-01-10 15:21:16.975357,16.634427567106883,11.323955810726257,0,0,1.1290756645155473,1,1632.7441239522966,1709.6343426690528,2.944693326454002,0.8482120982474735
2022-01-11 15:21:16.975356,27.043558387705655,7.442319861221151,0,0,0.8386261016067739,0,1210.031187857885,1631.895911854049,0.5885853939216144,0.8482120982474735
2022-01-12 15:21:16.975355,11.306264036560684,6.850850637677871,0,0,2.785079469933791,0,1106.3118911150787,1259.1829757596374,2.42845148771283,0.7840654433215635
2022-01-13 15:21:16.975354,22.137404027149337,4.108703785757299,0,0,1.350948383018736,0,1236.2032005148203,1155.527825671757,2.8920564159481934,0.9463260883877671
2022-01-14 15:21:16.975353,11.901180824106675,0.6342606044184009,0,0,0.9132888404149758,0,1307.4085372933303,1235.2568744264324,2.769292939793212,0.9796047797967902
2022-01-15 15:21:16.975352,21.553926993273535,1.1931108093717502,1,0,1.1880042912357887,0,1623.374041825737,1306.4289325135335,1.897020893629476,0.9796047797967902
2022-01-16 15:21:16.975350,29.07252110382635,14.535748255205705,1,0,0.8597430201416447,1,2077.875963270247,1622.3944370459403,2.5124062256029913,0.8053385114388083
2022-01-17 15:21:16.975349,33.346755173262665,1.2649101811177452,0,0,1.6696350672721412,0,1125.1909893094225,2077.070624758808,1.6211774147950802,0.7323972181366223
2022-01-18 15:21:16.975348,15.344890732573083,6.9214703240219935,0,0,0.5502872264492122,0,1426.9331006288378,1174.458592091286,2.4219504190516883,0.873633994343614
2022-01-19 15:21:16.975347,16.600906692154098,1.1451637743945033,0,0,1.6422992182688385,0,1147.2103224250573,1426.0594666344941,0.7731837842887236,0.7874106628730834
2022-01-20 15:21:16.975346,22.068546421030963,6.9255243356931775,0,1,0.9956142316015661,0,1414.4937170281062,1196.4229117621842,2.4500265264031515,0.9640593305599174
2022-01-21 15:21:16.975345,24.75642348559112,3.1138584196293717,0,0,1.8990702616644497,0,1180.0191100380234,1413.5296576975463,0.7013652821608808,0.701858288426471
2022-01-22 15:21:16.975344,14.501957464020158,3.3793893678167217,1,0,1.760010277797761,0,1734.7055343636125,1229.317251749597,0.9560935597753502,0.7030195485123097
2022-01-23 15:21:16.975343,27.11912818148649,12.162530935338946,1,0,0.8642967184433691,0,1787.0723789723277,1784.0025148151003,0.8297314640716018,0.8137515423943207
2022-01-24 15:21:16.975341,12.010672820806757,2.7346285228611498,0,0,1.3528287320060208,0,1208.379212191975,1836.2586274299333,1.3629006863713444,0.8137515423943207
2022-01-25 15:21:16.975340,34.922219359905554,3.2679407440099513,0,0,0.9904275392717553,1,1509.0933504993445,1207.5654606495807,2.000196626803194,0.994606525912243
2022-01-26 15:21:16.975339,15.450080068511026,3.0489462840298893,0,0,1.8562154074547417,0,1196.5025106277567,1508.0987439734322,2.6871581821917623,0.7693955031365769
2022-01-27 15:21:16.975338,26.249931408133254,1.685214931806719,0,0,1.1751778994800133,0,1388.6598111917515,1195.73311512462,2.995280310468328,0.965069078224456
2022-01-28 15:21:16.975337,31.811842035157074,1.6012855084050337,0,0,0.8585361156208517,0,1275.461591705029,1387.6947421135271,2.8523792373208927,0.9627277077306537
2022-01-29 15:21:16.975336,34.404418747327924,6.6313857272081576,1,0,1.6791231136188527,0,1626.404741444054,1274.4988639972983,2.790768042064445,0.7634467343072616
2022-01-30 15:21:16.975335,27.396052957891705,4.032739905062589,1,0,1.8907880090753548,0,1652.766848011254,1625.6412947097467,2.091370440163939,0.9973497033753533
2022-01-31 15:21:16.975333,15.683207206614199,5.680397895219668,0,0,1.9997701966132753,0,1164.4010078060965,1651.7694983078786,1.2422872842641057,0.8164801896832947
2022-02-01 15:21:16.975332,20.3977479227109,9.713815187527784,0,0,0.8422096385957436,0,1292.6880875595846,1213.5845276164132,2.793491589564346,0.8113197799281731
2022-02-02 15:21:16.975331,26.418423348432416,1.1675491498684851,0,0,1.785689975656901,0,1378.2797645102835,1291.8767677796563,2.021690724945276,0.8113197799281731
2022-02-03 15:21:16.975330,31.82615447339627,4.6306063317712285,0,0,1.8391612153112638,0,1315.7170250919876,1377.4684447303553,1.9264379763983333,0.8113197799281731
2022-02-04 15:21:16.975329,31.460190922388144,8.105181457488342,0,0,1.3106980816296008,0,1079.7346876972674,1314.9057053120594,0.5780159129782412,0.8274160313305506
2022-02-05 15:21:16.975328,28.997192001381787,1.1900349016291965,1,0,1.9148164770260028,0,1562.9063143907752,1128.9072716659368,2.1845064254522972,0.7708973831194819
2022-02-06 15:21:16.975327,21.896974758508428,10.383333188758312,1,0,0.8689416377965256,1,1956.512886133487,1562.1354170076556,2.5034948533274983,0.7136884866913599
2022-02-07 15:21:16.975326,11.552978179776087,6.8801569241403895,0,0,2.6970323726686756,0,1081.6093119277646,1955.7991976467956,0.8682702939087077,0.7631216046390317
2022-02-08 15:21:16.975325,33.36453711208669,1.7092839200868255,0,0,2.7033492169100337,1,1408.4812409440387,1130.8461903231255,2.938254506889159,0.7631216046390317
2022-02-09 15:21:16.975323,28.03380367081901,16.722646595540176,0,0,0.7763522306058365,0,1410.0080743568144,1407.7181193393997,0.7950841824142775,0.8024443902527396
2022-02-10 15:21:16.975322,24.01407389588728,7.360808852647778,0,0,2.9236344839783364,0,1112.6905430761535,1409.2056299665617,1.843641314006002,0.8024443902527396
2022-02-11 15:21:16.975321,32.183736819395705,5.934938304962435,0,0,1.7938389536048684,0,1250.5670900226871,1161.8880986859008,0.8490637306563588,0.8024443902527396
2022-02-12 15:21:16.975320,17.988452322766992,18.945069390459032,1,0,2.1126308661400865,1,1763.204465411924,1299.7646456324344,0.5236967519443831,0.8365225266557346
2022-02-13 15:21:16.975319,23.093897903919526,8.51064362669354,1,0,2.327084302656152,0,1497.8645410712552,1812.3679428852683,2.0328002806206946,0.8365225266557346
2022-02-14 15:21:16.975318,34.946594345105765,9.442607903089185,0,0,1.6943583866230045,0,1201.560186470542,1547.0280185445995,2.138852324662119,0.8072890010001135
2022-02-15 15:21:16.975317,19.908458805062445,3.893235613710189,0,1,2.5899370471952845,0,1158.5821793990356,1200.752897469542,1.3790034574726857,0.8072890010001135
2022-02-16 15:21:16.975316,15.22136114604755,0.4176798173684144,0,0,1.9946570916236728,0,1262.3902110630129,1207.7748903980355,2.7551978015227774,0.8072890010001135
2022-02-17 15:21:16.975314,17.826440166937857,1.9267175870311886,0,0,2.19928140999358,0,1225.2760859292634,1261.5829220620128,1.4356559874520745,0.8601858702273699
2022-02-18 15:21:16.975313,16.373136962788493,1.5069632575864986,0,0,1.0386957034191544,0,1324.4560424121898,1274.4159000590362,2.1004743601980325,0.8601858702273699
2022-02-19 15:21:16.975312,15.795003213119742,2.073549332038043,1,0,2.8427345917094624,0,1540.2535725663638,1323.5958565419626,2.7918287074141848,0.8601858702273699
2022-02-20 15:21:16.975311,18.349153117943192,8.31828002739943,1,0,2.522072101526899,1,1831.5954270592151,1589.3933866961365,1.0917992473422893,0.8601858702273699
2022-02-21 15:21:16.975310,31.23543659498695,10.019077865996254,0,1,0.9144686160342838,0,1259.8804971669401,1880.7352411889879,2.8756609117865928,0.7388456852855645
2022-02-22 15:21:16.975309,28.186602924134153,0.0158859836313308,0,0,1.6722131273357874,0,1249.9523631084362,1259.1416514816547,2.75891181845706,0.7388456852855645
2022-02-23 15:21:16.975308,21.851167860200054,0.18826654672790205,0,0,1.9305345019794455,0,1146.7129076115857,1249.2135174231507,2.152387758602347,0.7388456852855645
2022-02-24 15:21:16.975307,22.17703484083159,11.496227688537385,0,0,2.8743320514002915,0,1145.4196748992983,1145.9740619263002,1.3654511705428471,0.7044241275885011
2022-02-25 15:21:16.975305,33.64025960574264,1.369218643096263,0,0,1.8219246943878236,0,1157.4492284514877,1194.7152507717099,1.5293569309714765,0.8286341178991536
2022-02-26 15:21:16.975304,21.80518313522445,1.1178390428851894,1,0,2.6086572847602127,0,1669.498292230276,1206.6205943335885,2.739644965937801,0.8286341178991536
2022-02-27 15:21:16.975303,33.87807090538642,4.303002878438481,1,0,2.70243737142642,0,1563.3154437306996,1668.669658112377,0.6199724592034507,0.8286341178991536
2022-02-28 15:21:16.975302,28.70517872911306,4.938605358355642,0,0,1.0842966828900136,0,1371.4194109250002,1612.4868096128005,1.6254839806456474,0.7089902836652109
2022-03-01 15:21:16.975301,33.748999082235244,2.0263534813054433,0,0,2.406562862840123,0,1182.173227849393,1370.710420641335,1.573532942939778,0.7089902836652109
2022-03-02 15:21:16.975300,11.591992087333496,11.997494493684275,0,0,1.175885705677862,0,1189.2185864501735,1231.464237565728,0.9250110682395375,0.7089902836652109
2022-03-03 15:21:16.975298,32.241988627798136,14.845752425450629,0,0,1.2595956010894853,0,1320.317070180817,1238.5095961665083,1.6543899793398489,0.737656594419318
2022-03-04 15:21:16.975297,20.96201605301544,25.27630858126793,0,0,1.4552852489822663,0,1315.8313854414052,1319.5794135863975,2.238658187500379,0.737656594419318
2022-03-05 15:21:16.975296,10.545878163527316,5.589481613746065,1,0,2.6456417777455834,0,1641.743056745713,1315.0937288469859,1.6663615130219664,0.7112065525214337
2022-03-06 15:21:16.975295,18.9758117905393,0.5610200623706584,1,0,1.6004807279198832,0,1706.3968641577196,1691.0318501931915,0.6928824319195397,0.7925577357699535
2022-03-07 15:21:16.975294,18.507185317369117,0.844462604987011,0,0,1.527114659542685,0,1071.7204172136226,1755.6043064219496,1.7662266652501288,0.7747312643647866
2022-03-08 15:21:16.975293,19.12726985881216,5.74702237761208,0,1,0.7428176388152506,0,1207.1318126707642,1070.9456859492577,1.099407741523086,0.7747312643647866
2022-03-09 15:21:16.975292,21.0559664714563,2.1977649276083304,0,0,2.4177591695117346,0,1175.0225344249257,1206.3570814063994,1.4735366620741137,0.9770071228855719
2022-03-10 15:21:16.975291,17.139097024910505,9.045468156721643,0,0,1.8584792042733627,0,1164.2279515789014,1224.04552730204,0.5132688636816936,0.7790209632940369
2022-03-11 15:21:16.975290,31.43386948476065,3.6721510362048826,0,0,0.7867250106047915,1,1560.6449330834469,1213.4489306156074,1.2144903876625672,0.921242652437499
2022-03-12 15:21:16.975289,23.91967448192754,12.59914388199312,1,0,2.6726960458633777,0,1562.9595936865708,1559.7236904310093,2.5279895407405975,0.921242652437499
2022-03-13 15:21:16.975287,16.347358085258776,1.1622383119419704,1,0,2.623537023912847,0,1668.1214731692482,1612.0383510341333,0.7447936375815716,0.921242652437499
2022-03-14 15:21:16.975286,18.18508863286413,1.9362958348625579,0,0,2.822680087200521,0,1184.5240048779024,1717.2002305168107,2.9244053067731217,0.7398778700591722
2022-03-15 15:21:16.975284,17.609407643284772,0.9623607837809707,0,0,2.309784043386329,1,1372.379428003998,1183.7841270078432,1.8894916869215976,0.7398778700591722
2022-03-16 15:21:16.975283,15.43381643238449,6.208662395277792,0,0,0.5365467516033279,0,1314.864201843141,1421.6395501339389,2.960053196453101,0.7398778700591722
2022-03-17 15:21:16.975282,18.143641026409206,0.4611572019064054,0,0,1.490679269250353,0,1289.2357615978094,1314.1243239730818,1.7543990639232472,0.7398778700591722
2022-03-18 15:21:16.975281,18.048726451329806,0.8261153349426347,0,0,1.5593010753827738,0,1192.9629312671175,1288.4958837277502,0.6180980322881564,0.7398778700591722
2022-03-19 15:21:16.975280,31.719672690428652,1.7588977618303407,1,0,1.9873000748762497,0,1478.16808020574,1242.2230533970583,2.821818693640179,0.8707507890989317
2022-03-20 15:21:16.975279,10.098014504958844,11.010307915638538,1,0,1.1096119990207933,0,1682.5752487057691,1477.2973294166409,0.7706016658920013,0.891443519059023
2022-03-21 15:21:16.975278,16.13419928010895,6.523198005769584,0,0,2.3687781934622336,0,1108.7542181575857,1731.68380518671,1.5236057188134349,0.995138545863187
2022-03-22 15:21:16.975277,11.70051630148789,2.926458071841826,0,0,2.875380024327505,0,1171.0088077314556,1157.7590796117224,1.4679680171347944,0.995138545863187
2022-03-23 15:21:16.975275,31.82804406905667,3.023270470888128,0,0,2.8637231714120848,0,1173.6316878272296,1220.0136691855923,2.1390721634284904,0.9063794573305428
2022-03-24 15:21:16.975274,26.11900768781759,7.672578686668599,0,0,2.989589676146366,0,1123.7992419891193,1222.725308369899,1.9275678135905405,0.9063794573305428
2022-03-25 15:21:16.975273,12.517708344379976,4.4787526887578375,0,0,0.9710869144500117,1,1646.110728382313,1172.8928625317888,1.816302578324521,0.9063794573305428
2022-03-26 15:21:16.975272,21.478813580698045,3.6115569969127397,1,0,2.2699145256441153,1,1881.524330942992,1645.2043489249825,1.9061812122981068,0.9063794573305428
2022-03-27 15:21:16.975271,18.893558174063063,12.092661145210283,1,0,1.702149702223163,0,1697.4667475744186,1930.6179514856615,2.6695594475275732,0.9063794573305428
2022-03-28 15:21:16.975270,22.364223758200268,2.1706295157044613,0,0,1.9293519247597528,1,1442.5931674109713,1696.560368117088,1.0568144980922562,0.7904186006442451
2022-03-29 15:21:16.975269,12.318467292014978,1.8900991123925703,0,0,2.9099380507350467,0,1129.094386082605,1491.802748810327,1.4982819978594124,0.7904186006442451
2022-03-30 15:21:16.975268,12.323812569601413,4.6821259386654805,0,0,2.2895367810161975,0,988.1368270172685,1178.3039674819609,0.7662864961240288,0.8639583450657409
2022-03-31 15:21:16.975266,17.188141885638444,1.5348698291100962,0,0,2.90600722869182,0,1059.8861722888387,1037.2728686722028,2.886085971587174,0.8639583450657409
2022-04-01 15:21:16.975265,18.11013795918623,0.8138211380060768,0,1,0.8352243689192874,1,1640.798884285948,1109.0222139437728,1.6593597952798844,0.8639583450657409
2022-04-02 15:21:16.975264,26.956679572444923,4.951627820367908,1,1,2.717090847426943,1,1853.917600545504,1639.934925940882,1.67364199529825,0.8639583450657409
2022-04-03 15:21:16.975263,13.643665377482646,2.8913688863898757,1,0,2.042526063372321,1,2040.276945304505,1903.0536422004382,2.8593147961006395,0.8639583450657409
2022-04-04 15:21:16.975262,30.046593318232713,4.56213264825038,0,0,1.2626938509200951,1,1520.6384542979197,2039.4129869594392,1.4551557154101187,0.7344559081525649
2022-04-05 15:21:16.975261,22.617838993770064,3.1073701548783763,0,0,1.684334179481148,1,1498.2490604630095,1519.9039983897671,2.3688973791942063,0.7344559081525649
2022-04-06 15:21:16.975260,14.630302781226941,0.4795614984404444,0,0,2.7222062575828625,1,1426.702788907695,1497.514604554857,0.9509230491235233,0.7344559081525649
2022-04-07 15:21:16.975259,20.735785268018642,0.23242301234679716,0,0,2.7173309272568833,1,1474.9887354351229,1475.9683329995426,2.2657563976015833,0.7800557475995524
2022-04-08 15:21:16.975257,24.20661762787659,14.577475942983199,0,0,2.9429391975150327,1,1469.048837254948,1524.2086796875233,1.0591491068504875,0.7150789736913455
2022-04-09 15:21:16.975256,12.067807280193387,1.8398389062934706,1,0,0.8921878979701574,1,1987.877361405068,1518.3337582812567,1.3251756547470992,0.7150789736913455
2022-04-10 15:21:16.975255,10.029685360765082,0.7282567942526357,1,0,1.7502606714565323,1,2001.1155393290803,1987.1622824313768,1.1639126434359697,0.7150789736913455
2022-04-11 15:21:16.975254,16.3063993830405,4.747413775492447,0,0,2.0863816542966056,1,1420.8005740637368,2050.400460355389,1.2782175939656972,0.7150789736913455
2022-04-12 15:21:16.975253,19.969096955385247,20.828783976918302,0,0,0.7027156070982503,1,1570.127414848189,1470.0854950900455,0.7399808102347336,0.9859588547488496
2022-04-13 15:21:16.975252,34.00145025972509,2.978630239766291,0,0,0.5020463255105321,1,1502.997083030471,1569.14145599344,2.2987951141175285,0.7467041975909843
2022-04-14 15:21:16.975251,19.96942211043638,10.782058308572493,0,0,2.5141499750314926,1,1440.3425156804292,1502.25037883288,2.613816932401957,0.7467041975909843
2022-04-15 15:21:16.975249,33.93014803755622,15.103041782950257,0,0,0.9071496502087674,1,1568.0979552535753,1439.5958114828381,0.9736343331616899,0.9425222804439368
2022-04-16 15:21:16.975248,19.80644229250775,3.2894134391512027,1,0,0.6421345046689007,1,2004.1198589405503,1567.1554329731314,0.830625102062371,0.7069053940498692
2022-04-17 15:21:16.975246,15.652184248844357,3.606935037718006,1,0,0.8662528947461061,1,2077.254538058293,2003.4129535465004,2.4715296449645248,0.7069053940498692
2022-04-18 15:21:16.975245,11.365122176736214,0.0010493010450319336,0,0,1.458932118142817,1,1587.0572687413867,2076.547632664243,1.587035599191628,0.9628449569075255
2022-04-19 15:21:16.975244,25.004923999263347,3.374560407778911,0,0,1.4107164205281544,1,1447.4549207908653,1586.0944237844792,0.7447702127875112,0.7933825595874693
2022-04-20 15:21:16.975243,14.341216391794607,5.682845943397975,0,0,2.0096514888916226,1,1537.5522127744807,1496.661538231278,1.4522253813422616,0.7162644232589979
2022-04-21 15:21:16.975242,15.359133424419245,0.2163589667648823,0,0,0.7845263704071701,1,1567.5805504122793,1586.8359483512218,2.1058232581960485,0.7165377167738927
2022-04-22 15:21:16.975241,15.127299042545078,1.942009988612097,0,0,2.37772696217516,1,1421.328602361129,1566.8640126955054,2.7169050947297815,0.8381022669520432
2022-04-23 15:21:16.975240,18.70609497357194,8.824380576548448,1,0,0.8725170845676504,1,1939.9717355138653,1420.490500094177,2.25668473668457,0.8381022669520432
2022-04-24 15:21:16.975239,24.9309819031034,14.656640122233998,1,0,0.9211582058483088,1,1859.0317328512542,1939.1336332469132,1.5697349517958001,0.7612458037613687
2022-04-25 15:21:16.975238,27.378092825235054,1.4117796743064694,0,0,2.0227036549290363,1,1414.2884861166847,1858.270487047493,1.0116755653784513,0.7612458037613687
2022-04-26 15:21:16.975236,24.456489180356726,12.23061402964438,0,0,2.8463509248421826,1,1345.9909065568484,1463.5272403129234,0.9877282013980597,0.9895768020089424
2022-04-27 15:21:16.975235,21.75725161186874,2.1990339331620015,0,0,2.0879681265170387,1,1445.6158970670344,1395.0013297548394,1.6534217393804371,0.8122538325667472
2022-04-28 15:21:16.975234,34.75705278374779,5.680315842870598,0,0,1.1740159062713411,1,1541.8579506666538,1494.8036432344677,2.999847117419573,0.8122538325667472
2022-04-29 15:21:16.975233,31.697265509179832,1.5002472491074297,0,0,2.871783395994089,1,1370.1012360823302,1541.045696834087,2.5340794183915585,0.8122538325667472
2022-04-30 15:21:16.975232,27.70618515795039,2.571130364866285,1,0,1.7801280354795443,1,1861.4146995361637,1419.2889822497634,0.6395747307360526,0.8122538325667472
2022-05-01 15:21:16.975231,12.576051457622274,6.585235325209156,1,0,1.2892882518517663,0,1708.047948310601,1910.602445703597,1.2541675995757076,0.8507607206602563
2022-05-02 15:21:16.975229,13.21984653250722,1.3733412076865799,0,0,2.9895130300576453,1,1406.590533805452,1757.1971875899408,2.486428545688841,0.8507607206602563
2022-05-03 15:21:16.975228,27.162192447457645,10.17348987395502,0,0,2.6029793197925724,0,1043.753634425967,1455.7397730847918,0.8887616928396626,0.7040249972171142
2022-05-04 15:21:16.975227,28.59338158270101,0.02833506800576606,0,0,1.4632894958016902,0,1184.580840475426,1093.0496094287498,0.7866251220564773,0.8505992088319569
2022-05-05 15:21:16.975226,18.650451675325506,0.4989134248283742,0,0,2.752430618625977,0,1306.6994528586704,1233.730241266594,2.71680577140577,0.8505992088319569
2022-05-06 15:21:16.975225,14.781389416551546,2.124533620970225,0,0,2.7617099424570504,0,1022.781638258014,1355.8488536498385,2.5412654451004077,0.8505992088319569
2022-05-07 15:21:16.975224,31.094348857560096,8.331264087249032,1,0,2.142184802889133,0,1549.0639641685084,1071.9310390491821,1.0247121381295656,0.9071538777115387
2022-05-08 15:21:16.975223,24.439072173196344,0.39231065563796663,1,0,1.2075535278876512,0,1710.5363122134006,1598.1568102907968,2.5147946385811624,0.9071538777115387
2022-05-09 15:21:16.975222,28.41457410008002,3.8714465449398405,0,0,1.5725320316956144,0,1021.7492320147245,1709.629158335689,0.9855900921112257,0.9071538777115387
2022-05-10 15:21:16.975221,28.464139381679587,9.9212255742177,0,0,1.713760575828271,1,1497.1883987785252,1070.842078137013,2.1249226798495924,0.9071538777115387
2022-05-11 15:21:16.975220,18.269096322073366,8.197556783193681,0,0,2.3633206467976122,0,1204.1223512287875,1496.2812449008136,2.9615685910285516,0.7856436318298785
2022-05-12 15:21:16.975218,24.18190760704779,6.4253953128665,0,0,0.601772544935474,0,1485.7373024115955,1203.3367075969577,2.4578637609320904,0.966532156468308
2022-05-13 15:21:16.975217,29.74234746079946,0.8546042442550762,0,1,2.7831130444443573,0,1166.4858720960603,1484.7707702551272,2.1650641737027927,0.7581092248257225
2022-05-14 15:21:16.975216,17.627142413598737,15.335392886527679,1,0,1.8091802062105495,0,1678.7928857338275,1215.7277628712345,2.4353723252933586,0.7581092248257225
2022-05-15 15:21:16.975215,26.692830859730957,10.161069585776264,1,0,2.18316549942805,0,1383.227140888267,1678.0347765090016,1.3366638507371496,0.9935323034164354
2022-05-16 15:21:16.975214,13.661377671845534,12.849349752123207,0,0,1.9262118661316472,1,1463.639539091702,1432.2336085848506,1.50721778485853,0.9935323034164354
2022-05-17 15:21:16.975213,34.67413344063397,9.07294914605312,0,0,1.5808688391235766,1,1537.3260883004689,1512.6460067882856,1.843490193549922,0.8667640943533921
2022-05-18 15:21:16.975212,25.21186742727916,1.4955821721262461,0,0,1.7315572463980295,0,1220.502310424907,1536.4593242061155,2.6938034274422566,0.8667640943533921
2022-05-19 15:21:16.975211,23.41495121296289,4.253267230623864,0,0,2.128295173828496,0,1108.030052818815,1219.6355463305536,1.1223820790306194,0.8667640943533921
2022-05-20 15:21:16.975210,13.692845977973032,13.834156998547,0,0,2.937953304017344,1,1372.3316933156482,1157.1632887244616,2.1045265259590655,0.9850232467150098
2022-05-21 15:21:16.975208,34.322237797617035,1.747676676981562,1,0,1.8342796659893794,0,1570.1215758706364,1421.3466700689332,0.7732236117053486,0.8381125749748982
2022-05-22 15:21:16.975207,26.77136051715099,8.751017004777234,1,0,1.9535009305661208,0,1596.463121364027,1619.2834632956615,2.0742384141712487,0.8381125749748982
2022-05-23 15:21:16.975206,11.143841369562102,3.9923326866143842,0,0,0.6751672488701683,0,1300.7627582180628,1595.6250087890521,2.2037056304781713,0.8381125749748982
2022-05-24 15:21:16.975205,15.814224754812933,2.692072666357164,0,0,0.8024306715305511,0,1298.7365020589439,1299.9246456430878,2.706518996140994,0.9700275303620156
2022-05-25 15:21:16.975204,12.215065590890966,3.8543403788408903,0,0,2.802020539541045,0,1131.8804533035707,1297.766474528582,2.7761523110634925,0.9700275303620156
2022-05-26 15:21:16.975203,31.761316585810697,4.682989735773487,0,0,2.279251308791083,0,1241.8589413283019,1180.9104257732088,1.6186777442539784,0.8168162702046635
2022-05-27 15:21:16.975202,30.550014331186073,9.031116835379011,0,0,0.7121559215403281,0,1245.8535451252824,1291.042125058097,2.8046508140681796,0.7011355571712644
2022-05-28 15:21:16.975201,14.71864574125028,9.354947903104991,1,0,2.6927165819651813,1,1851.183182971035,1245.1524095681111,1.2649617494139784,0.7011355571712644
2022-05-29 15:21:16.975199,26.712886810775306,5.8835057065148755,1,0,1.6329871176141397,1,1902.1559399786856,1900.4820474138637,2.2393203037839715,0.7011355571712644
2022-05-30 15:21:16.975198,31.433516859284335,1.1959877043366824,0,0,0.8171388689938659,0,1337.5739442153854,1901.4548044215144,2.2405917141243474,0.8794534402411759
2022-05-31 15:21:16.975197,14.164112370310974,4.220550427579358,0,0,1.8327785292148282,1,1439.2595594552195,1336.6944907751442,1.0352728490216638,0.8794534402411759
2022-06-01 15:21:16.975196,31.068969609232326,11.40519920341327,0,0,2.6828637686992223,1,1368.8449737846886,1488.3801060149783,1.0640354759376782,0.7706709385847648
